open;high;low;close;volume;marketCap;timestamp
1.4261122458;1.4439379292;1.4226698221;1.4320682478;658727.6;55495388.83;"2023-04-14T23:59:59.999Z"
1.4319326781;1.4371405585;1.423388297;1.4329529453;656502.02;55529672.56;"2023-04-14T23:59:59.999Z"
1.4330548379;1.4349970613;1.4273765579;1.4283442261;662294.75;55351075.85;"2023-04-14T23:59:59.999Z"
1.4285598252;1.4366877851;1.4185670129;1.428806238;672784.88;55368979.7;"2023-04-14T23:59:59.999Z"
1.4287062908;1.4372534989;1.4248891567;1.4368501325;668153.46;55680695.99;"2023-04-15T23:59:59.999Z"
1.4367265152;1.4369828055;1.4322526704;1.43452606;650717.26;55590633.73;"2023-04-15T23:59:59.999Z"
1.4346181909;1.4418169657;1.4343723382;1.440457715;650550.02;55820496.72;"2023-04-15T23:59:59.999Z"
1.4405023946;1.441604413;1.4340009911;1.4349092528;645832.11;55605483.18;"2023-04-15T23:59:59.999Z"
1.4347981051;1.4424263214;1.4319941473;1.436748678;649172.55;55676764.43;"2023-04-15T23:59:59.999Z"
1.4367522474;1.4447170385;1.4348177472;1.438515169;642950.1;55745219.34;"2023-04-15T23:59:59.999Z"
1.4373009231;1.4726671513;1.4152580454;1.4394925382;660439.79;55783094.27;"2023-04-15T23:59:59.999Z"
1.439451009;1.443415006;1.435383849;1.4431885034;659960.15;55926320;"2023-04-15T23:59:59.999Z"
1.4425485912;1.445392433;1.4415943334;1.4421656111;654635.21;55886680.96;"2023-04-15T23:59:59.999Z"
1.4422096529;1.4424731261;1.4335657879;1.433878898;653092.29;55565554.95;"2023-04-15T23:59:59.999Z"
1.4332805133;1.4430555849;1.4332494269;1.4404295966;652952.86;55819407.07;"2023-04-15T23:59:59.999Z"
1.4404400136;1.4442854906;1.4364520577;1.4417403497;629313.35;55870201.26;"2023-04-15T23:59:59.999Z"
1.441840142;1.4444301462;1.4385984515;1.4397445302;622914.38;55792859.43;"2023-04-15T23:59:59.999Z"
1.4395347043;1.4435295928;1.4381686041;1.4405881321;618442.4;55825550.62;"2023-04-15T23:59:59.999Z"
1.4401959687;1.4418710367;1.4326588802;1.4391398921;619322.56;55769428.53;"2023-04-15T23:59:59.999Z"
1.4391989657;1.4450958154;1.4390774464;1.4395902377;614955.96;55786880.29;"2023-04-15T23:59:59.999Z"
1.439500978;1.4476890175;1.417688124;1.4229868169;621569.41;55143465.91;"2023-04-15T23:59:59.999Z"
1.4256111678;1.4426273851;1.4256111678;1.4294764315;621693.85;55394950.91;"2023-04-15T23:59:59.999Z"
1.4295258953;1.4350612553;1.4273177504;1.4348593324;628386.44;55603548.62;"2023-04-15T23:59:59.999Z"
1.4349703382;1.4392115862;1.4268202501;1.4330662981;641184.4;55534065.11;"2023-04-15T23:59:59.999Z"
1.4329017548;1.436979185;1.4321067255;1.4365134712;638484.71;55667649.67;"2023-04-15T23:59:59.999Z"
1.4346037584;1.4403590113;1.4341236498;1.4347895912;638735.85;55600846.01;"2023-04-15T23:59:59.999Z"
1.4349960756;1.4431026223;1.4274496822;1.4275115277;639560.38;55318807.09;"2023-04-15T23:59:59.999Z"
1.4277582127;1.4404277604;1.4264003936;1.4402674312;633597.37;55813122.8;"2023-04-15T23:59:59.999Z"
1.4404134499;1.4404134499;1.4340660155;1.4393826782;627529.57;55778836.92;"2023-04-16T23:59:59.999Z"
1.439236671;1.439236671;1.4264317175;1.4324109332;636216.2;55508668.44;"2023-04-16T23:59:59.999Z"
1.4324390844;1.4330501426;1.4308959702;1.4325630954;632955.79;55514565.01;"2023-04-16T23:59:59.999Z"
1.4324855046;1.4351944852;1.4287529875;1.4287529875;627867.8;55366916.03;"2023-04-16T23:59:59.999Z"
1.4284869893;1.431912919;1.425575199;1.4314473328;628355.23;55471327.07;"2023-04-16T23:59:59.999Z"
1.4318202348;1.4342940323;1.4300540744;1.4304287576;626211.84;55431855.33;"2023-04-16T23:59:59.999Z"
1.4303803195;1.4372707767;1.4299046445;1.4372349815;600349.41;55695609.54;"2023-04-16T23:59:59.999Z"
1.4396892978;1.4411736764;1.4351183564;1.4395948379;599787.7;55787058.5;"2023-04-16T23:59:59.999Z"
1.4394752203;1.4395940081;1.4269595808;1.4316958777;605574.73;55480958.65;"2023-04-16T23:59:59.999Z"
1.4316216663;1.4365068525;1.4249766523;1.4249766523;609832.77;55220575.79;"2023-04-16T23:59:59.999Z"
1.4235318172;1.4384561821;1.4235318172;1.4352404336;614007.37;55618316.98;"2023-04-16T23:59:59.999Z"
1.4341185075;1.4358953135;1.419373042;1.4272132831;610850.13;55307249.52;"2023-04-16T23:59:59.999Z"
1.4273019596;1.4332503072;1.4253922525;1.4332503072;608881.58;55541195.7;"2023-04-16T23:59:59.999Z"
1.4336066388;1.4385722232;1.429074106;1.4329931777;606343.75;55531231.44;"2023-04-16T23:59:59.999Z"
1.4323770911;1.4376775979;1.4323770911;1.433528806;595356.78;55551988.06;"2023-04-16T23:59:59.999Z"
1.4331041061;1.4414922396;1.4210038;1.4297413313;593655.65;55405216.16;"2023-04-16T23:59:59.999Z"
1.429698816;1.4388676678;1.4294272608;1.4387983976;575741.97;55756194.83;"2023-04-16T23:59:59.999Z"
1.438984202;1.4407006288;1.4362804808;1.4394173943;562787.89;55780182.13;"2023-04-16T23:59:59.999Z"
1.4394854276;1.4429768808;1.435982838;1.442805262;550516.81;55911468.5;"2023-04-16T23:59:59.999Z"
1.4429202595;1.4436221175;1.4358510427;1.4360427431;538793.3;55649407.93;"2023-04-16T23:59:59.999Z"
1.4354487816;1.4422558352;1.4324116077;1.4401525885;533427.77;55808672.31;"2023-04-16T23:59:59.999Z"
1.4403933911;1.4414354009;1.4363597694;1.4411131355;528977.87;55845895.35;"2023-04-16T23:59:59.999Z"
1.4412354013;1.4449627566;1.4401131689;1.442635818;526615.28;55904902.2;"2023-04-16T23:59:59.999Z"
1.4429454161;1.4460849065;1.4336283016;1.435128747;522202.08;55613988.81;"2023-04-16T23:59:59.999Z"
1.4351460845;1.4409232807;1.427147087;1.4292646846;510254.18;55386745.15;"2023-04-17T23:59:59.999Z"
1.4304123262;1.4319293879;1.4286239743;1.4307636136;492769.13;55444831.52;"2023-04-17T23:59:59.999Z"
1.4306177787;1.4346658598;1.4283400489;1.433797851;492841.8;55562414.03;"2023-04-17T23:59:59.999Z"
1.4340127137;1.4347086825;1.4319822236;1.4341631913;484839.51;55576571.67;"2023-04-17T23:59:59.999Z"
1.4341761835;1.4343660519;1.423863759;1.4246556323;467684.7;55208135.53;"2023-04-17T23:59:59.999Z"
1.4250080896;1.4276750208;1.4241393644;1.4263092373;460407.12;55272215.9;"2023-04-17T23:59:59.999Z"
1.4263426309;1.4305355355;1.426193916;1.4288811269;451321.09;55371881.54;"2023-04-17T23:59:59.999Z"
1.4284182624;1.428768582;1.4240634252;1.4276040556;443117.88;55322392.58;"2023-04-17T23:59:59.999Z"
1.4276394564;1.4289883423;1.4236560995;1.4236560995;437984.16;55169401.72;"2023-04-17T23:59:59.999Z"
1.4236513599;1.4278371031;1.4232667815;1.4239086393;426593.96;55179188.12;"2023-04-17T23:59:59.999Z"
1.4237058662;1.4251129894;1.4172331155;1.4219964104;412324.85;55105085.58;"2023-04-17T23:59:59.999Z"
1.4219638626;1.4258360728;1.4181658224;1.4197339971;410811.62;55017412.73;"2023-04-17T23:59:59.999Z"
1.4197032407;1.4207377157;1.4156134982;1.4175083794;412493.62;54931165.76;"2023-04-17T23:59:59.999Z"
1.4174789929;1.418127076;1.4061435862;1.4082100112;417500.4;54570836.17;"2023-04-17T23:59:59.999Z"
1.4083457298;1.41632518;1.4080070384;1.4122972383;419146.95;54729224.05;"2023-04-17T23:59:59.999Z"
1.4123308247;1.4158914152;1.4109937797;1.4122479729;413108.87;54727314.92;"2023-04-17T23:59:59.999Z"
1.4081694891;1.4105986924;1.4081694891;1.4098551132;416381.02;54634587.02;"2023-04-17T23:59:59.999Z"
1.4099531646;1.4178688836;1.4083823348;1.4168268017;420575.07;54904753.31;"2023-04-17T23:59:59.999Z"
1.4161263887;1.4216218596;1.4068261711;1.4181028245;429588.03;54954201.62;"2023-04-17T23:59:59.999Z"
1.4181877425;1.4189868194;1.4068404675;1.4142752945;436964.13;54805877.51;"2023-04-17T23:59:59.999Z"
1.4141616439;1.4224931059;1.4141616439;1.4220424423;440381.17;55106869.35;"2023-04-17T23:59:59.999Z"
1.4222942776;1.42542461;1.40831618;1.4144227785;448067.58;54811592.78;"2023-04-17T23:59:59.999Z"
1.4144356761;1.4268036679;1.4112004782;1.4268036679;447050.7;55291375.96;"2023-04-17T23:59:59.999Z"
1.4269062569;1.4269062569;1.4061174138;1.4154519975;454194.52;54851476.98;"2023-04-17T23:59:59.999Z"
1.4155910591;1.4219034914;1.4137992526;1.4213450945;461376.93;55079845.77;"2023-04-18T23:59:59.999Z"
1.4170509501;1.4224471728;1.4118294481;1.4223725172;460001.34;55119660.37;"2023-04-18T23:59:59.999Z"
1.422398167;1.4227985278;1.4121646622;1.4194771731;465736.98;55007460.24;"2023-04-18T23:59:59.999Z"
1.4193598521;1.429026581;1.4179513646;1.4265304243;469459.65;55280787.24;"2023-04-18T23:59:59.999Z"
1.4265669571;1.42912439;1.4215581043;1.4232592471;477736.34;55154022.85;"2023-04-18T23:59:59.999Z"
1.4231790055;1.427740448;1.4201078026;1.4238316824;484462.96;55176205.81;"2023-04-18T23:59:59.999Z"
1.4238428413;1.4300589444;1.4232677477;1.4263959571;490849.41;55275576.37;"2023-04-18T23:59:59.999Z"
1.4264311975;1.4284179928;1.4222060031;1.428113705;501456.3;55342142.39;"2023-04-18T23:59:59.999Z"
1.4343648773;1.4347871555;1.4264960255;1.4265857896;497106.36;55282932.72;"2023-04-18T23:59:59.999Z"
1.4240149492;1.4334920708;1.4239805748;1.4334920708;494276.01;55550564.35;"2023-04-18T23:59:59.999Z"
1.4334193824;1.4341138027;1.4291404238;1.4336483866;496699.21;55556621.57;"2023-04-18T23:59:59.999Z"
1.4335720989;1.4393883413;1.4273970836;1.4385007477;496942.78;55744659.86;"2023-04-18T23:59:59.999Z"
1.4385800437;1.438930504;1.4319624609;1.4319624609;491525.72;55491288.2;"2023-04-18T23:59:59.999Z"
1.43179318;1.4371588882;1.4314123457;1.4354599282;482794.55;55626821.76;"2023-04-18T23:59:59.999Z"
1.4325595867;1.4374291166;1.4294023923;1.4354689763;481697.41;55627172.38;"2023-04-18T23:59:59.999Z"
1.4355810226;1.4377370392;1.4334908808;1.4375370179;478536.06;55707312.96;"2023-04-18T23:59:59.999Z"
1.4376712795;1.4414818267;1.4226601367;1.4399804819;486531.78;55802001.86;"2023-04-18T23:59:59.999Z"
1.4400078735;1.4404120249;1.432813439;1.432967883;487034.44;55530250.22;"2023-04-18T23:59:59.999Z"
1.4332866077;1.4332866077;1.4263250419;1.4297254746;481816.41;55404600.67;"2023-04-18T23:59:59.999Z"
1.4297860754;1.4323745638;1.429263578;1.4313012394;468728.23;55465664.57;"2023-04-18T23:59:59.999Z"
1.4294437888;1.4330449413;1.4253432657;1.4308977254;466742.5;55450027.63;"2023-04-18T23:59:59.999Z"
1.4309571918;1.4340518464;1.4259238852;1.4317403757;453619.15;55482681.94;"2023-04-18T23:59:59.999Z"
1.4319699265;1.4341839669;1.4298482002;1.4338965411;450333.49;55566237.48;"2023-04-18T23:59:59.999Z"
1.4342708462;1.4373880422;1.3968753696;1.433085038;449798.76;55534790.18;"2023-04-18T23:59:59.999Z"
1.432998713;1.4388121742;1.4203505801;1.4348829598;443965.93;55604463.08;"2023-04-19T23:59:59.999Z"
1.4348794584;1.4351705673;1.4277996135;1.4326710586;440914.49;55518747.67;"2023-04-19T23:59:59.999Z"
1.4331617539;1.4377615938;1.4264939412;1.4267054752;442483.09;55287569.88;"2023-04-19T23:59:59.999Z"
1.4267054752;1.4308269034;1.4264009804;1.4276294749;438439.03;55323376.64;"2023-04-19T23:59:59.999Z"
1.4300498812;1.4313864883;1.4218739971;1.4229268122;432720.19;55141139.44;"2023-04-19T23:59:59.999Z"
1.4224284565;1.4350092347;1.4222211133;1.4350092347;433052.96;55609356.45;"2023-04-19T23:59:59.999Z"
1.434929629;1.4352167987;1.4246335432;1.4246335432;428364.3;55207278.17;"2023-04-19T23:59:59.999Z"
1.4238311432;1.4311851636;1.4114753569;1.4125506572;423050.73;54739043.19;"2023-04-19T23:59:59.999Z"
1.4124740864;1.4205418962;1.3747160581;1.3747160581;447085.68;53273014.62;"2023-04-19T23:59:59.999Z"
1.3753133295;1.3779100205;1.3686426781;1.3706140925;468384.56;53114055.19;"2023-04-19T23:59:59.999Z"
1.3701730214;1.3768487709;1.3548080554;1.355449736;476335.12;52526256.99;"2023-04-19T23:59:59.999Z"
1.3700364949;1.3725907115;1.3561983675;1.3603921991;481207.23;52717786.84;"2023-04-19T23:59:59.999Z"
1.3609180948;1.3618522549;1.3432639819;1.3615506494;489707.5;52762713.26;"2023-04-19T23:59:59.999Z"
1.3615360709;1.3621132646;1.3541934631;1.35660553;493927.66;52571080.34;"2023-04-19T23:59:59.999Z"
1.3564276234;1.3585977623;1.3539797315;1.3580911506;493346.51;52628844.62;"2023-04-19T23:59:59.999Z"
1.3581785448;1.3672419461;1.3441454812;1.3658771648;505671.85;52930568.8;"2023-04-19T23:59:59.999Z"
1.349164683;1.3578732503;1.348873736;1.354694005;496065.28;52497158.21;"2023-04-19T23:59:59.999Z"
1.3549620847;1.3576242684;1.3398290636;1.3440717658;492602.83;52085524.76;"2023-04-19T23:59:59.999Z"
1.3428616336;1.3593567941;1.3410306118;1.3507590649;497524.48;52344671.23;"2023-04-19T23:59:59.999Z"
1.3506669846;1.353059577;1.3368586588;1.3438724298;494180.8;52077800.06;"2023-04-19T23:59:59.999Z"
1.3438724298;1.3498667809;1.3433435834;1.3441382453;493584.12;52088118.2;"2023-04-19T23:59:59.999Z"
1.34547345;1.3498014072;1.3434728343;1.3448476725;497875.6;52115609.96;"2023-04-19T23:59:59.999Z"
1.3449826659;1.3506492801;1.3339298321;1.3489929246;496933.55;52276246.95;"2023-04-19T23:59:59.999Z"
1.3492928836;1.3492928836;1.3121711536;1.3354120231;513104.48;51749959.12;"2023-04-19T23:59:59.999Z"
1.3276706161;1.3283814728;1.322163292;1.3282801766;515375.81;51473687.15;"2023-04-20T23:59:59.999Z"
1.3284360926;1.3400465253;1.3216996549;1.3246744231;520838.94;51333956.52;"2023-04-20T23:59:59.999Z"
1.3245705228;1.327788557;1.3198105426;1.322712786;515432.15;51257938.88;"2023-04-20T23:59:59.999Z"
1.3229263516;1.3416210271;1.3175081094;1.3252317566;518544.36;51355554.36;"2023-04-20T23:59:59.999Z"
1.3246895036;1.3468436472;1.3179834132;1.3294592161;531188.66;51519377.43;"2023-04-20T23:59:59.999Z"
1.3292819769;1.3305389133;1.3239551154;1.3289708355;535246.71;51500451.65;"2023-04-20T23:59:59.999Z"
1.3309409945;1.332419971;1.3223372022;1.32958186;542098.89;51524130.12;"2023-04-20T23:59:59.999Z"
1.3295090009;1.3333073114;1.3267619359;1.3267619359;540087.55;51414852.05;"2023-04-20T23:59:59.999Z"
1.32670374;1.3322616723;1.3262127783;1.3271701043;509500.01;51430669.41;"2023-04-20T23:59:59.999Z"
1.3272723269;1.3311958652;1.3272723269;1.3285330861;501146.41;51483487.86;"2023-04-20T23:59:59.999Z"
1.3288705386;1.3335796439;1.3260979203;1.3335796439;491101.76;51679052.68;"2023-04-20T23:59:59.999Z"
1.3334791458;1.3334791458;1.3213428707;1.3213428707;482979.72;51204851.64;"2023-04-20T23:59:59.999Z"
1.32133152;1.3434925933;1.3202948034;1.3269300462;478825.54;51419657.72;"2023-04-20T23:59:59.999Z"
1.3270445565;1.3287043733;1.3244394409;1.3249792353;474590.62;51344062.16;"2023-04-20T23:59:59.999Z"
1.3248179138;1.3322415369;1.3241911497;1.3289887819;476937.93;51499435.41;"2023-04-20T23:59:59.999Z"
1.3290663917;1.3428370534;1.3268598571;1.3372814544;466883.19;51820783.46;"2023-04-20T23:59:59.999Z"
1.3368976189;1.3370463372;1.308959481;1.3144060035;487267.09;50934280.48;"2023-04-20T23:59:59.999Z"
1.314601691;1.3146785875;1.2573261187;1.2573261187;513448.04;48722389.44;"2023-04-20T23:59:59.999Z"
1.2566602714;1.2726676793;1.2326726527;1.2418518577;509383.03;48122694.83;"2023-04-20T23:59:59.999Z"
1.2416602386;1.2499102023;1.2367492409;1.240738385;521241.82;48079546.92;"2023-04-20T23:59:59.999Z"
1.2412308871;1.2413993874;1.2373978308;1.2390354239;519391.65;48013555.84;"2023-04-20T23:59:59.999Z"
1.2392824775;1.2455934309;1.2378559654;1.239403117;525289.09;48027804.23;"2023-04-20T23:59:59.999Z"
1.2395569496;1.2435098942;1.2359341626;1.2432377946;527420.03;48176402.25;"2023-04-20T23:59:59.999Z"
1.2428022081;1.243214697;1.240488153;1.2427218037;486896.54;48156407.21;"2023-04-20T23:59:59.999Z"
1.2428171082;1.2448383227;1.2380445913;1.2445726184;477511.92;48228127.62;"2023-04-21T23:59:59.999Z"
1.2444226078;1.2448661858;1.2438843119;1.2443479948;454378.29;48219423.28;"2023-04-21T23:59:59.999Z"
1.2439811209;1.2443708173;1.2386466331;1.2388050757;442781.03;48004630.96;"2023-04-21T23:59:59.999Z"
1.2388192757;1.2455876065;1.235681024;1.2435654074;442137.25;48189097.4;"2023-04-21T23:59:59.999Z"
1.2436734314;1.2448762215;1.2435373547;1.2441838285;427841.89;48213061.66;"2023-04-21T23:59:59.999Z"
1.244100053;1.2442463771;1.2412838769;1.2418886608;420858.16;48124122.18;"2023-04-21T23:59:59.999Z"
1.2411617952;1.2446601425;1.2364238225;1.237131343;424599.81;47939772.5;"2023-04-21T23:59:59.999Z"
1.2368781803;1.2432070041;1.2363836247;1.241707958;427404.32;48117119.78;"2023-04-21T23:59:59.999Z"
1.2417740934;1.2469827277;1.2384099115;1.2424623011;430866.14;48146351.12;"2023-04-21T23:59:59.999Z"
1.2424453329;1.2431514869;1.23280433;1.240959348;427460.71;48088110.56;"2023-04-21T23:59:59.999Z"
1.2411665606;1.2475018684;1.2391281973;1.2471248031;425918.98;48327026.57;"2023-04-21T23:59:59.999Z"
1.2470058982;1.2476644058;1.2378903415;1.2378903415;428248.52;47969184.22;"2023-04-21T23:59:59.999Z"
1.2389881908;1.2449925951;1.2373709198;1.241242821;425268.41;48099095.27;"2023-04-21T23:59:59.999Z"
1.2415268923;1.2480915277;1.2415268923;1.2456688855;421837.29;48270608.6;"2023-04-21T23:59:59.999Z"
1.2458644505;1.247648354;1.2406763577;1.2412744197;421059.74;48100319.7;"2023-04-21T23:59:59.999Z"
1.2411851867;1.2479862435;1.2404686949;1.2447129949;428359.32;48233567.09;"2023-04-21T23:59:59.999Z"
1.2452751952;1.2452751952;1.2295432176;1.23440985;407702.99;47834312.42;"2023-04-21T23:59:59.999Z"
1.236881974;1.2372323684;1.2248710198;1.2264941287;384351.21;47527572.26;"2023-04-21T23:59:59.999Z"
1.2259924944;1.2281172543;1.220485798;1.2247600144;377384.71;47460373.71;"2023-04-21T23:59:59.999Z"
1.2249626356;1.2253208429;1.2048416733;1.2085690602;367705.38;46832962.03;"2023-04-21T23:59:59.999Z"
1.2109606855;1.2122428733;1.1977305637;1.1977305637;380619.55;46412962.09;"2023-04-21T23:59:59.999Z"
1.1976144532;1.2118944984;1.1976144532;1.2009180434;378812.75;46536479.33;"2023-04-21T23:59:59.999Z"
1.2031382242;1.2049900271;1.1973908407;1.2047652303;378415.44;46685560.7;"2023-04-21T23:59:59.999Z"
1.2046736092;1.206333526;1.2016884549;1.2045210584;390840.12;46676098.86;"2023-04-21T23:59:59.999Z"
1.2045210584;1.2108209034;1.1957823863;1.2021396718;408674.76;46583818.24;"2023-04-22T23:59:59.999Z"
1.200957026;1.2012715407;1.1865160213;1.2006301671;432146.97;46525323.8;"2023-04-22T23:59:59.999Z"
1.2003586016;1.2047943088;1.1998910855;1.2047943088;443342.64;46686687.39;"2023-04-22T23:59:59.999Z"
1.2047183109;1.2087669493;1.2035762636;1.2073530447;443257.65;46785840.34;"2023-04-22T23:59:59.999Z"
1.2095026353;1.209738258;1.2042005028;1.207022069;446073.99;46773014.75;"2023-04-22T23:59:59.999Z"
1.2034107025;1.2086678437;1.2033948295;1.2073520882;446072.87;46785803.24;"2023-04-22T23:59:59.999Z"
1.2072925737;1.2083016938;1.1952146062;1.2082196474;446064.74;46819421.81;"2023-04-22T23:59:59.999Z"
1.208250129;1.2087141286;1.2012253961;1.2036401593;441806.46;46641963.2;"2023-04-22T23:59:59.999Z"
1.2033629145;1.2117404892;1.18273098;1.198158671;441718.94;46429551.36;"2023-04-22T23:59:59.999Z"
1.1978542079;1.1978542079;1.1903133324;1.1935231069;438256.46;46249919.76;"2023-04-22T23:59:59.999Z"
1.1933454608;1.1978387513;1.19043505;1.1923717862;439791.88;46204976.35;"2023-04-22T23:59:59.999Z"
1.1919889005;1.1968299671;1.1903343793;1.1967026506;435068.82;46372799.42;"2023-04-22T23:59:59.999Z"
1.1968924453;1.200642358;1.1952640219;1.1997850537;431668.44;46492244;"2023-04-22T23:59:59.999Z"
1.1949926377;1.2005948663;1.194739872;1.1999251822;432969.1;46497674.05;"2023-04-22T23:59:59.999Z"
1.2000758058;1.2009126931;1.1919688857;1.1924511542;438370.67;46208051.88;"2023-04-22T23:59:59.999Z"
1.1924014823;1.1986789219;1.1886971121;1.1969078235;436418.33;46380749.95;"2023-04-22T23:59:59.999Z"
1.1967260902;1.2007071373;1.195243959;1.1960549017;438562.6;46347694.02;"2023-04-22T23:59:59.999Z"
1.1959078741;1.2000404957;1.1959078741;1.1965667945;438800.9;46367530.11;"2023-04-22T23:59:59.999Z"
1.1968553985;1.1999364257;1.1957063178;1.1958836627;436754.2;46341058.42;"2023-04-22T23:59:59.999Z"
1.1957271757;1.1990226903;1.1956793298;1.1961764403;430427.93;46352403.69;"2023-04-22T23:59:59.999Z"
1.1958525638;1.2000151837;1.1950649874;1.1950649874;415458.98;46309334.36;"2023-04-22T23:59:59.999Z"
1.1954685626;1.2005470913;1.1929273117;1.1998154527;416651.93;46493417.14;"2023-04-22T23:59:59.999Z"
1.1998202541;1.1999718488;1.195096105;1.1969604693;413313.33;46382785.18;"2023-04-22T23:59:59.999Z"
1.1996814249;1.2018471411;1.1961088813;1.1961088813;419311.12;46349785.74;"2023-04-22T23:59:59.999Z"
1.1961692582;1.212790764;1.1961394237;1.2058374264;413500.39;46726771.44;"2023-04-23T23:59:59.999Z"
1.211817891;1.2152651576;1.2091649101;1.2114477065;407720.56;46944172.45;"2023-04-23T23:59:59.999Z"
1.2114015332;1.2145345685;1.2084704722;1.2112002332;404946.32;46934582.74;"2023-04-23T23:59:59.999Z"
1.2113917896;1.2126140931;1.2111159553;1.2115734463;401040.8;46949044.93;"2023-04-23T23:59:59.999Z"
1.2119242856;1.2147553332;1.2113938592;1.2146702211;401139.88;47069046.41;"2023-04-23T23:59:59.999Z"
1.2143199819;1.2145101924;1.208760387;1.2111098082;400390.23;46931078.73;"2023-04-23T23:59:59.999Z"
1.2111529357;1.2112313103;1.1962598447;1.1964891194;394617.23;46364520.11;"2023-04-23T23:59:59.999Z"
1.1963097127;1.1981324945;1.1955169992;1.1978613326;394375.67;46417694.02;"2023-04-23T23:59:59.999Z"
1.1979956505;1.1984562268;1.1935271639;1.1948885757;387781.03;46302498.28;"2023-04-23T23:59:59.999Z"
1.194909659;1.199462916;1.194909659;1.1980206278;393030.88;46423866.78;"2023-04-23T23:59:59.999Z"
1.1978981755;1.2067606289;1.1978981755;1.1988508291;392075.97;46456037.47;"2023-04-23T23:59:59.999Z"
1.1985533134;1.2018851869;1.1973489629;1.201348067;395729.78;46552806.62;"2023-04-23T23:59:59.999Z"
1.2013803159;1.2032678812;1.198001509;1.1998069338;395625.39;46493086.96;"2023-04-23T23:59:59.999Z"
1.1998498271;1.2117829914;1.1991390921;1.2015454879;395851.95;46560456.76;"2023-04-23T23:59:59.999Z"
1.2014609234;1.2037696716;1.2013483738;1.2023469517;387699.45;46591513.85;"2023-04-23T23:59:59.999Z"
1.2026275371;1.2044845081;1.199196853;1.2044845081;385284.44;46674345.17;"2023-04-23T23:59:59.999Z"
1.2044330382;1.2109987127;1.2043477158;1.2104997432;384181.15;46907244.69;"2023-04-23T23:59:59.999Z"
1.2104405491;1.2107704267;1.2074571685;1.207671245;379441.24;46797639.5;"2023-04-23T23:59:59.999Z"
1.2075573504;1.2095450703;1.2052593995;1.2055230766;384418.38;46714397.29;"2023-04-23T23:59:59.999Z"
1.2054947035;1.2093260997;1.2033225059;1.2079078331;378721.49;46806807.35;"2023-04-23T23:59:59.999Z"
1.2078212082;1.2078566852;1.2055799698;1.2057709619;381190.33;46723809.79;"2023-04-23T23:59:59.999Z"
1.2057803101;1.2076444901;1.1999138133;1.2071026762;378351.13;46775413.92;"2023-04-23T23:59:59.999Z"
1.2071096475;1.207515153;1.2007470697;1.2009420708;377384;46536689.51;"2023-04-23T23:59:59.999Z"
1.2005344731;1.2051379471;1.2003020078;1.2038604323;369345.91;46649776.47;"2023-04-23T23:59:59.999Z"
1.2037824091;1.2079505757;1.2033144221;1.2075932518;360792.51;46794423.79;"2023-04-24T23:59:59.999Z"
1.2046720352;1.2100983981;1.1994688937;1.2041657389;358250.45;46661607.14;"2023-04-24T23:59:59.999Z"
1.2041750278;1.2100280132;1.2031452375;1.2100280132;355521.95;46888771.16;"2023-04-24T23:59:59.999Z"
1.2101352417;1.210421187;1.2049220345;1.2085796017;360960.87;46832645;"2023-04-24T23:59:59.999Z"
1.208635323;1.2090337064;1.2015094795;1.208115776;358803.96;46814671.68;"2023-04-24T23:59:59.999Z"
1.2081372515;1.2081595179;1.2055778391;1.2056037068;357697.36;46717328.61;"2023-04-24T23:59:59.999Z"
1.2057169142;1.2092198916;1.2028708283;1.2042709038;353571.91;46665682.27;"2023-04-24T23:59:59.999Z"
1.2042463531;1.2057647702;1.1951608294;1.2056108165;359117.05;46717604.1;"2023-04-24T23:59:59.999Z"
1.2056859913;1.2057647199;1.1998683113;1.2000179455;360065.63;46500879.48;"2023-04-24T23:59:59.999Z"
1.1996673776;1.2007028097;1.1978374412;1.1978850636;355782.82;46418229.98;"2023-04-24T23:59:59.999Z"
1.1978971521;1.2059233486;1.19324616;1.2019812323;350236.03;46576957.13;"2023-04-24T23:59:59.999Z"
1.2020390837;1.2049704626;1.1950707924;1.1958642431;349487.39;46339922.87;"2023-04-24T23:59:59.999Z"
1.1956616436;1.2102071095;1.1956616436;1.2059187661;347389.72;46729537.16;"2023-04-24T23:59:59.999Z"
1.2057340934;1.2059660753;1.1999660483;1.2041902601;340413.35;46662557.29;"2023-04-24T23:59:59.999Z"
1.2040583458;1.2094019359;1.202486784;1.203013643;340978.85;46616963.07;"2023-04-24T23:59:59.999Z"
1.2031218993;1.2041035578;1.1925106474;1.1939283019;341510.39;46264904.72;"2023-04-24T23:59:59.999Z"
1.1960951364;1.1993069726;1.196050175;1.1966366006;334235.32;46369851.7;"2023-04-24T23:59:59.999Z"
1.1963874362;1.1963874362;1.1817964543;1.1894787345;344718.09;46092483.29;"2023-04-24T23:59:59.999Z"
1.1892395209;1.1892395209;1.1856380771;1.1863446195;345471.65;45971035.85;"2023-04-24T23:59:59.999Z"
1.1865634323;1.1907090409;1.1791434183;1.1835701447;350210.58;45863524.52;"2023-04-24T23:59:59.999Z"
1.1837066;1.1838417899;1.1643139059;1.1645182279;370683.77;45125259.82;"2023-04-24T23:59:59.999Z"
1.1649339601;1.1652676305;1.1463455326;1.1515168753;377945.58;44621455.41;"2023-04-24T23:59:59.999Z"
1.1519728213;1.1519728213;1.143873912;1.1484539616;382282.91;44502583.28;"2023-04-24T23:59:59.999Z"
